whack.data

50000 atoms
3 atom types
1 bond types
1 angle types
1 dihedral types
0.0 100 xlo xhi
0.0 100 ylo yhi
0.0 100 zlo zhi

Atoms

5055 2 2 55 54 75 
5056 2 2 56 54 79 
5057 2 2 56 54 81 
5058 2 2 57 55 83 
5059 2 2 57 55 85 
5060 2 2 57 55 87 
5061 3 3 50 50 50 
5062 3 3 50 50 50 
5063 3 3 50 50 51 
5064 3 3 50 50 52 
5065 3 3 51 50 53 
5066 3 3 51 51 54 
5067 3 3 51 51 55 
5068 3 3 52 51 56 
5069 3 3 52 51 57 
5070 3 3 52 52 58 
5071 1 1 54 53 64 
5072 2 2 56 54 68 
5073 2 2 56 55 70 
5074 2 2 57 55 72 
5075 2 2 57 55 74 
5076 2 2 59 56 78 
5077 2 2 59 57 80 
5078 2 2 60 57 82 
5079 2 2 61 58 84 
5080 2 2 61 58 85 
5081 3 3 50 50 50 
5082 3 3 50 50 50 
5083 3 3 50 50 51 
5084 3 3 51 50 52 
5085 3 3 51 51 53 
5086 3 3 52 51 54 
5087 3 3 52 51 55 
5088 3 3 52 52 56 
5089 3 3 53 52 57 
5090 3 3 53 52 58 
5091 1 1 56 54 63 
5092 2 2 58 55 67 
5093 2 2 58 56 69 
5094 2 2 59 57 71 
5095 2 2 60 57 73 
5096 2 2 62 58 76 
5097 2 2 62 59 78 
5098 2 2 63 60 80 
5099 2 2 64 60 82 
5100 2 2 65 61 83 
5101 3 3 50 50 50 
5102 3 3 50 50 50 
5103 3 3 50 50 51 
5104 3 3 51 51 52 
5105 3 3 51 51 53 
5106 3 3 52 51 54 
5107 3 3 52 52 54 
5108 3 3 53 52 55 
5109 3 3 53 52 56 
5110 3 3 54 53 57 
5111 1 1 57 55 62 
5112 2 2 59 57 66 
5113 2 2 60 58 67 
5114 2 2 61 58 69 
5115 2 2 62 59 71 
5116 2 2 64 60 74 
5117 2 2 65 61 76 
5118 2 2 66 62 77 
5119 2 2 67 63 79 
5120 2 2 68 63 81 
5121 3 3 50 50 50 
5122 3 3 50 50 50 
5123 3 3 51 50 51 
5124 3 3 51 51 52 
5125 3 3 52 51 52 
5126 3 3 52 52 53 
5127 3 3 53 52 54 
5128 3 3 53 52 55 
5129 3 3 54 53 55 
5130 3 3 55 53 56 
5131 1 1 58 56 60 
5132 2 2 61 58 64 
5133 2 2 62 59 66 
5134 2 2 63 60 67 
5135 2 2 64 61 69 
5136 2 2 67 62 71 
5137 2 2 68 63 73 
5138 2 2 69 64 74 
5139 2 2 70 65 76 
5140 2 2 71 66 77 
5141 3 3 50 50 50 
5142 3 3 50 50 50 
5143 3 3 51 50 51 
5144 3 3 51 51 51 
5145 3 3 52 51 52 
5146 3 3 53 52 53 
5147 3 3 53 52 53 
5148 3 3 54 53 54 
5149 3 3 55 53 55 
5150 3 3 55 54 55 
5151 1 1 59 57 59 
5152 2 2 62 59 62 
5153 2 2 64 60 63 
5154 2 2 65 61 65 
5155 2 2 66 62 66 
5156 2 2 69 64 69 
5157 2 2 70 65 70 
5158 2 2 71 66 71 
5159 2 2 73 67 72 
5160 2 2 74 68 74 
5161 3 3 50 50 50 
5162 3 3 50 50 50 
5163 3 3 51 51 51 
5164 3 3 52 51 51 
5165 3 3 52 52 52 
5166 3 3 53 52 52 
5167 3 3 54 53 53 
5168 3 3 54 53 53 
5169 3 3 55 54 54 
5170 3 3 56 54 54 
5171 1 1 60 57 57 
5172 2 2 63 60 60 
5173 2 2 65 61 61 
5174 2 2 66 62 62 
5175 2 2 68 63 63 
5176 2 2 70 65 65 
5177 2 2 72 66 66 
5178 2 2 73 67 67 
5179 2 2 75 68 69 
5180 2 2 76 69 70 
5181 3 3 50 50 50 
5182 3 3 50 50 50 
5183 3 3 51 51 50 
5184 3 3 52 51 51 
5185 3 3 52 52 51 
5186 3 3 53 52 52 
5187 3 3 54 53 52 
5188 3 3 55 53 52 
5189 3 3 55 54 53 
5190 3 3 56 55 53 
5191 1 1 61 58 56 
5192 2 2 64 61 58 
5193 2 2 66 62 59 
5194 2 2 67 63 59 
5195 2 2 69 64 60 
5196 2 2 72 66 62 
5197 2 2 73 67 63 
5198 2 2 75 68 64 
5199 2 2 76 70 64 
5200 2 2 78 71 65 
5201 3 3 50 50 50 
5202 3 3 50 50 50 
5203 3 3 51 51 50 
5204 3 3 52 51 50 
5205 3 3 53 52 51 
5206 3 3 53 52 51 
5207 3 3 54 53 51 
5208 3 3 55 54 52 
5209 3 3 56 54 52 
5210 3 3 57 55 52 
5211 1 1 61 58 54 
5212 2 2 65 61 55 
5213 2 2 67 62 56 
5214 2 2 68 64 56 
5215 2 2 70 65 57 
5216 2 2 73 67 58 
5217 2 2 75 68 59 
5218 2 2 76 69 59 
5219 2 2 78 71 60 
5220 2 2 79 72 61 
5221 3 3 50 50 50 
5222 3 3 50 50 50 
5223 3 3 51 51 50 
5224 3 3 52 51 50 
5225 3 3 53 52 50 
5226 3 3 54 53 50 
5227 3 3 54 53 50 
5228 3 3 55 54 51 
5229 3 3 56 54 51 
5230 3 3 57 55 51 
5231 1 1 62 59 52 
5232 2 2 66 62 53 
5233 2 2 67 63 53 
5234 2 2 69 64 53 
5235 2 2 70 65 54 
5236 2 2 74 68 54 
5237 2 2 75 69 55 
5238 2 2 77 70 55 
5239 2 2 79 71 55 
5240 2 2 80 72 56 
5241 3 3 50 50 50 
5242 3 3 50 50 50 
5243 3 3 51 51 50 
5244 3 3 52 51 50 
5245 3 3 53 52 50 
5246 3 3 54 53 50 
5247 3 3 54 53 50 
5248 3 3 55 54 50 
5249 3 3 56 54 50 
5250 3 3 57 55 50 
5251 1 1 62 59 50 
5252 2 2 66 62 50 
5253 2 2 67 63 50 
5254 2 2 69 64 50 
5255 2 2 71 65 50 
5256 2 2 74 68 50 
5257 2 2 76 69 51 
5258 2 2 77 70 51 
5259 2 2 79 71 51 
5260 2 2 81 73 51 
5261 3 3 50 50 50 
5262 3 3 50 50 50 
5263 3 3 51 51 50 
5264 3 3 52 51 50 
5265 3 3 53 52 50 
5266 3 3 54 53 50 
5267 3 3 54 53 50 
5268 3 3 55 54 50 
5269 3 3 56 54 50 
5270 3 3 57 55 50 
5271 1 1 62 59 49 
5272 2 2 66 62 49 
5273 2 2 67 63 48 
5274 2 2 69 64 48 
5275 2 2 71 65 48 
5276 2 2 74 68 48 
5277 2 2 76 69 47 
5278 2 2 77 70 47 
5279 2 2 79 71 47 
5280 2 2 80 73 47 
5281 3 3 50 50 50 
5282 3 3 50 50 50 
5283 3 3 51 51 50 
5284 3 3 52 51 50 
5285 3 3 53 52 50 
5286 3 3 53 52 49 
5287 3 3 54 53 49 
5288 3 3 55 54 49 
5289 3 3 56 54 49 
5290 3 3 57 55 48 
5291 1 1 61 58 47 
5292 2 2 65 61 46 
5293 2 2 67 63 46 
5294 2 2 69 64 45 
5295 2 2 70 65 45 
5296 2 2 73 67 44 
5297 2 2 75 69 43 
5298 2 2 77 70 43 
5299 2 2 78 71 42 
5300 2 2 80 72 42 
5301 3 3 50 50 50 
5302 3 3 50 50 50 
5303 3 3 51 51 50 
5304 3 3 52 51 49 
5305 3 3 53 52 49 
5306 3 3 53 52 49 
5307 3 3 54 53 48 
5308 3 3 55 54 48 
5309 3 3 56 54 48 
5310 3 3 56 55 47 
5311 1 1 61 58 45 
5312 2 2 65 61 43 
5313 2 2 66 62 43 
5314 2 2 68 63 42 
5315 2 2 69 64 41 
5316 2 2 73 67 40 
5317 2 2 74 68 39 
5318 2 2 76 69 39 
5319 2 2 77 70 38 
5320 2 2 79 71 37 
5321 3 3 50 50 50 
5322 3 3 50 50 50 
5323 3 3 51 51 50 
5324 3 3 52 51 49 
5325 3 3 52 52 49 
5326 3 3 53 52 48 
5327 3 3 54 53 48 
5328 3 3 55 53 47 
5329 3 3 55 54 47 
5330 3 3 56 54 46 
5331 1 1 60 58 43 
5332 2 2 64 60 41 
5333 2 2 65 61 40 
5334 2 2 67 62 39 
5335 2 2 68 64 38 
5336 2 2 71 66 36 
5337 2 2 73 67 35 
5338 2 2 74 68 34 
5339 2 2 76 69 34 
5340 2 2 77 70 33 
5341 3 3 50 50 50 
5342 3 3 50 50 50 
5343 3 3 51 51 49 
5344 3 3 52 51 49 
5345 3 3 52 52 48 
5346 3 3 53 52 48 
5347 3 3 54 53 47 
5348 3 3 54 53 46 
5349 3 3 55 54 46 
5350 3 3 56 54 45 
5351 1 1 60 57 42 
5352 2 2 63 60 39 
5353 2 2 64 61 38 
5354 2 2 66 62 36 
5355 2 2 67 63 35 
5356 2 2 70 65 33 
5357 2 2 71 66 32 
5358 2 2 72 67 31 
5359 2 2 74 68 29 
5360 2 2 75 69 28 
5361 3 3 50 50 50 
5362 3 3 50 50 50 
5363 3 3 51 50 49 
5364 3 3 51 51 48 
5365 3 3 52 51 48 
5366 3 3 53 52 47 
5367 3 3 53 52 46 
5368 3 3 54 53 46 
5369 3 3 54 53 45 
5370 3 3 55 54 44 
5371 1 1 59 56 40 
5372 2 2 62 59 37 
5373 2 2 63 59 35 
5374 2 2 64 60 34 
5375 2 2 65 61 33 
5376 2 2 68 63 30 
5377 2 2 69 64 29 
5378 2 2 70 65 27 
5379 2 2 71 66 26 
5380 2 2 73 67 24 
5381 3 3 50 50 50 
5382 3 3 50 50 50 
5383 3 3 51 50 49 
5384 3 3 51 51 48 
5385 3 3 52 51 47 
5386 3 3 52 51 47 
5387 3 3 53 52 46 
5388 3 3 53 52 45 
5389 3 3 54 53 44 
5390 3 3 54 53 44 
5391 1 1 57 55 39 
5392 2 2 60 57 35 
5393 2 2 61 58 33 
5394 2 2 62 59 32 
5395 2 2 63 60 30 
5396 2 2 65 61 27 
5397 2 2 66 62 26 
5398 2 2 68 63 24 
5399 2 2 69 64 23 
5400 2 2 70 65 21 
5401 3 3 50 50 50 
5402 3 3 50 50 50 
5403 3 3 50 50 49 
5404 3 3 51 50 48 
5405 3 3 51 51 47 
5406 3 3 52 51 46 
5407 3 3 52 51 45 
5408 3 3 53 52 45 
5409 3 3 53 52 44 
5410 3 3 54 52 43 
5411 1 1 56 54 38 
5412 2 2 58 56 33 
5413 2 2 59 57 32 
5414 2 2 60 57 30 
5415 2 2 61 58 28 
5416 2 2 63 59 25 
5417 2 2 64 60 23 
5418 2 2 65 61 21 
5419 2 2 66 61 20 
5420 2 2 66 62 18 
5421 3 3 50 50 50 
5422 3 3 50 50 50 
5423 3 3 50 50 49 
5424 3 3 51 50 48 
5425 3 3 51 51 47 
5426 3 3 51 51 46 
5427 3 3 52 51 45 
5428 3 3 52 51 44 
5429 3 3 52 52 43 
5430 3 3 53 52 42 
5431 1 1 55 53 37 
5432 2 2 57 55 32 
5433 2 2 57 55 30 
5434 2 2 58 56 28 
5435 2 2 59 56 27 
5436 2 2 60 57 23 
5437 2 2 61 58 21 
5438 2 2 62 59 19 
5439 2 2 62 59 17 
5440 2 2 63 60 16 
5441 3 3 50 50 50 
5442 3 3 50 50 50 
5443 3 3 50 50 49 
5444 3 3 50 50 48 
5445 3 3 51 50 47 
5446 3 3 51 50 46 
5447 3 3 51 51 45 
5448 3 3 51 51 44 
5449 3 3 52 51 43 
5450 3 3 52 51 42 
5451 1 1 53 52 36 
5452 2 2 55 53 31 
5453 2 2 55 54 29 
5454 2 2 56 54 27 
5455 2 2 56 55 25 
5456 2 2 57 55 21 
5457 2 2 58 56 20 
5458 2 2 58 56 18 
5459 2 2 59 56 16 
5460 2 2 59 57 14 
5461 3 3 50 50 50 
5462 3 3 50 50 49 
5463 3 3 50 50 48 
5464 3 3 50 50 47 
5465 3 3 50 50 46 
5466 3 3 50 50 45 
5467 3 3 50 50 44 
5468 3 3 51 50 43 
5469 3 3 51 50 42 
5470 3 3 51 51 41 
5471 1 1 52 51 35 
5472 2 2 53 52 30 
5473 2 2 53 52 28 
5474 2 2 53 52 26 
5475 2 2 54 53 24 
5476 2 2 54 53 20 
5477 2 2 55 53 18 
5478 2 2 55 53 16 
5479 2 2 55 54 14 
5480 2 2 55 54 12 
5481 3 3 50 50 50 
5482 3 3 50 50 49 
5483 3 3 50 50 48 
5484 3 3 50 50 47 
5485 3 3 50 50 46 
5486 3 3 50 50 45 
5487 3 3 50 50 44 
5488 3 3 50 50 43 
5489 3 3 50 50 42 
5490 3 3 50 50 41 
5491 1 1 50 50 35 
5492 2 2 51 50 30 
5493 2 2 51 50 28 
5494 2 2 51 50 26 
5495 2 2 51 51 24 
5496 2 2 51 51 20 
5497 2 2 51 51 18 
5498 2 2 51 51 16 
5499 2 2 51 51 14 
5500 2 2 51 51 12 
5501 3 3 50 50 50 
5502 3 3 50 50 49 
5503 3 3 50 50 48 
5504 3 3 50 50 47 
5505 3 3 50 50 46 
5506 3 3 50 50 45 
5507 3 3 50 50 44 
5508 3 3 50 50 43 
5509 3 3 50 50 42 
5510 3 3 50 50 41 
5511 1 1 50 50 35 
5512 2 2 49 50 30 
5513 2 2 49 50 28 
5514 2 2 49 50 26 
5515 2 2 49 49 24 
5516 2 2 49 49 20 
5517 2 2 49 49 18 
5518 2 2 49 49 16 
5519 2 2 49 49 14 
5520 2 2 49 49 12 
5521 3 3 50 50 50 
5522 3 3 50 50 49 
5523 3 3 50 50 48 
5524 3 3 50 50 47 
5525 3 3 50 50 46 
5526 3 3 50 50 45 
5527 3 3 50 50 44 
5528 3 3 49 50 43 
5529 3 3 49 50 42 
5530 3 3 49 49 41 
5531 1 1 48 49 35 
5532 2 2 47 48 30 
5533 2 2 47 48 28 
5534 2 2 47 48 26 
5535 2 2 46 47 24 
5536 2 2 46 47 20 
5537 2 2 45 47 18 
5538 2 2 45 47 16 
5539 2 2 45 46 14 
5540 2 2 45 46 12 
5541 3 3 50 50 50 
5542 3 3 50 50 50 
5543 3 3 50 50 49 
5544 3 3 50 50 48 
5545 3 3 49 50 47 
5546 3 3 49 50 46 
5547 3 3 49 49 45 
5548 3 3 49 49 44 
5549 3 3 48 49 43 
5550 3 3 48 49 42 
5551 1 1 47 48 36 
5552 2 2 45 47 31 
5553 2 2 45 46 29 
5554 2 2 44 46 27 
5555 2 2 44 45 25 
5556 2 2 43 45 21 
5557 2 2 42 44 20 
5558 2 2 42 44 18 
5559 2 2 41 44 16 
5560 2 2 41 43 14 
5561 3 3 50 50 50 
5562 3 3 50 50 50 
5563 3 3 50 50 49 
5564 3 3 49 50 48 
5565 3 3 49 49 47 
5566 3 3 49 49 46 
5567 3 3 48 49 45 
5568 3 3 48 49 44 
5569 3 3 48 48 43 
5570 3 3 47 48 42 
5571 1 1 45 47 37 
5572 2 2 43 45 32 
5573 2 2 43 45 30 
5574 2 2 42 44 28 
5575 2 2 41 44 27 
5576 2 2 40 43 23 
5577 2 2 39 42 21 
5578 2 2 38 41 19 
5579 2 2 38 41 17 
5580 2 2 37 40 16 
5581 3 3 50 50 50 
5582 3 3 50 50 50 
5583 3 3 50 50 49 
5584 3 3 49 50 48 
5585 3 3 49 49 47 
5586 3 3 48 49 46 
5587 3 3 48 49 45 
5588 3 3 47 48 45 
5589 3 3 47 48 44 
5590 3 3 46 48 43 
5591 1 1 44 46 38 
5592 2 2 42 44 33 
5593 2 2 41 43 32 
5594 2 2 40 43 30 
5595 2 2 39 42 28 
5596 2 2 37 41 25 
5597 2 2 36 40 23 
5598 2 2 35 39 21 
5599 2 2 34 39 20 
5600 2 2 34 38 18 
5601 3 3 50 50 50 
5602 3 3 50 50 50 
5603 3 3 49 50 49 
5604 3 3 49 49 48 
5605 3 3 48 49 47 
5606 3 3 48 49 47 
5607 3 3 47 48 46 
5608 3 3 47 48 45 
5609 3 3 46 47 44 
5610 3 3 46 47 44 
5611 1 1 43 45 39 
5612 2 2 40 43 35 
5613 2 2 39 42 33 
5614 2 2 38 41 32 
5615 2 2 37 40 30 
5616 2 2 35 39 27 
5617 2 2 34 38 26 
5618 2 2 32 37 24 
5619 2 2 31 36 23 
5620 2 2 30 35 21 
5621 3 3 50 50 50 
5622 3 3 50 50 50 
5623 3 3 49 50 49 
5624 3 3 49 49 48 
5625 3 3 48 49 48 
5626 3 3 47 48 47 
5627 3 3 47 48 46 
5628 3 3 46 47 46 
5629 3 3 46 47 45 
5630 3 3 45 46 44 
5631 1 1 41 44 40 
5632 2 2 38 41 37 
5633 2 2 37 41 35 
5634 2 2 36 40 34 
5635 2 2 35 39 33 
5636 2 2 32 37 30 
5637 2 2 31 36 29 
5638 2 2 30 35 27 
5639 2 2 29 34 26 
5640 2 2 27 33 24 
5641 3 3 50 50 50 
5642 3 3 50 50 50 
5643 3 3 49 49 49 
5644 3 3 48 49 49 
5645 3 3 48 48 48 
5646 3 3 47 48 48 
5647 3 3 46 47 47 
5648 3 3 46 47 46 
5649 3 3 45 46 46 
5650 3 3 44 46 45 
5651 1 1 40 43 42 
5652 2 2 37 40 39 
5653 2 2 36 39 38 
5654 2 2 34 38 36 
5655 2 2 33 37 35 
5656 2 2 30 35 33 
5657 2 2 29 34 32 
5658 2 2 28 33 31 
5659 2 2 26 32 29 
5660 2 2 25 31 28 
5661 3 3 50 50 50 
5662 3 3 50 50 50 
5663 3 3 49 49 50 
5664 3 3 48 49 49 
5665 3 3 48 48 49 
5666 3 3 47 48 48 
5667 3 3 46 47 48 
5668 3 3 45 47 47 
5669 3 3 45 46 47 
5670 3 3 44 46 46 
5671 1 1 40 42 43 
5672 2 2 36 40 41 
5673 2 2 35 39 40 
5674 2 2 33 38 39 
5675 2 2 32 36 38 
5676 2 2 29 34 36 
5677 2 2 27 33 35 
5678 2 2 26 32 34 
5679 2 2 24 31 34 
5680 2 2 23 30 33 
5681 3 3 50 50 50 
5682 3 3 50 50 50 
5683 3 3 49 49 50 
5684 3 3 48 49 49 
5685 3 3 47 48 49 
5686 3 3 47 48 49 
5687 3 3 46 47 48 
5688 3 3 45 46 48 
5689 3 3 44 46 48 
5690 3 3 44 45 47 
5691 1 1 39 42 45 
5692 2 2 35 39 43 
5693 2 2 34 38 43 
5694 2 2 32 37 42 
5695 2 2 31 36 41 
5696 2 2 27 33 40 
5697 2 2 26 32 39 
5698 2 2 24 31 39 
5699 2 2 23 30 38 
5700 2 2 21 29 37 
5701 3 3 50 50 50 
5702 3 3 50 50 50 
5703 3 3 49 49 50 
5704 3 3 48 49 50 
5705 3 3 47 48 50 
5706 3 3 47 48 49 
5707 3 3 46 47 49 
5708 3 3 45 46 49 
5709 3 3 44 46 49 
5710 3 3 43 45 48 
5711 1 1 39 42 47 
5712 2 2 35 39 46 
5713 2 2 33 37 46 
5714 2 2 31 36 45 
5715 2 2 30 35 45 
5716 2 2 27 33 44 
5717 2 2 25 31 43 
5718 2 2 23 30 43 
5719 2 2 22 29 42 
5720 2 2 20 28 42 
5721 3 3 50 50 50 
5722 3 3 50 50 50 
5723 3 3 49 49 50 
5724 3 3 48 49 50 
5725 3 3 47 48 50 
5726 3 3 46 47 50 
5727 3 3 46 47 50 
5728 3 3 45 46 50 
5729 3 3 44 46 50 
5730 3 3 43 45 50 
5731 1 1 38 41 49 
5732 2 2 34 38 49 
5733 2 2 33 37 48 
5734 2 2 31 36 48 
5735 2 2 29 35 48 
5736 2 2 26 32 48 
5737 2 2 24 31 47 
5738 2 2 23 30 47 
5739 2 2 21 29 47 
5740 2 2 20 27 47 
5741 3 3 50 50 50 
5742 3 3 50 50 50 
5743 3 3 49 49 50 
5744 3 3 48 49 50 
5745 3 3 47 48 50 
5746 3 3 46 47 50 
5747 3 3 46 47 50 
5748 3 3 45 46 50 
5749 3 3 44 46 50 
5750 3 3 43 45 50 
5751 1 1 38 41 50 
5752 2 2 34 38 50 
5753 2 2 33 37 50 
5754 2 2 31 36 50 
5755 2 2 29 35 50 
5756 2 2 26 32 50 
5757 2 2 24 31 51 
5758 2 2 23 30 51 
5759 2 2 21 29 51 
5760 2 2 19 27 51 
5761 3 3 50 50 50 
5762 3 3 50 50 50 
5763 3 3 49 49 50 
5764 3 3 48 49 50 
5765 3 3 47 48 50 
5766 3 3 46 47 50 
5767 3 3 46 47 50 
5768 3 3 45 46 51 
5769 3 3 44 46 51 
5770 3 3 43 45 51 
5771 1 1 38 41 52 
5772 2 2 34 38 53 
5773 2 2 33 37 53 
5774 2 2 31 36 53 
5775 2 2 30 35 54 
5776 2 2 26 32 54 
5777 2 2 25 31 55 
5778 2 2 23 30 55 
5779 2 2 21 29 55 
5780 2 2 20 28 56 
5781 3 3 50 50 50 
5782 3 3 50 50 50 
5783 3 3 49 49 50 
5784 3 3 48 49 50 
5785 3 3 47 48 51 
5786 3 3 47 48 51 
5787 3 3 46 47 51 
5788 3 3 45 46 52 
5789 3 3 44 46 52 
5790 3 3 43 45 52 
5791 1 1 39 42 54 
5792 2 2 35 39 55 
5793 2 2 33 38 56 
5794 2 2 32 36 56 
5795 2 2 30 35 57 
5796 2 2 27 33 58 
5797 2 2 25 32 59 
5798 2 2 24 31 59 
5799 2 2 22 29 60 
5800 2 2 21 28 61 
5801 3 3 50 50 50 
5802 3 3 50 50 50 
5803 3 3 49 49 50 
5804 3 3 48 49 51 
5805 3 3 48 48 51 
5806 3 3 47 48 52 
5807 3 3 46 47 52 
5808 3 3 45 47 52 
5809 3 3 45 46 53 
5810 3 3 44 45 53 
5811 1 1 39 42 56 
5812 2 2 36 39 58 
5813 2 2 34 38 59 
5814 2 2 33 37 59 
5815 2 2 31 36 60 
5816 2 2 28 34 62 
5817 2 2 27 33 63 
5818 2 2 25 32 64 
5819 2 2 24 30 64 
5820 2 2 22 29 65 
5821 3 3 50 50 50 
5822 3 3 50 50 50 
5823 3 3 49 49 51 
5824 3 3 48 49 51 
5825 3 3 48 48 52 
5826 3 3 47 48 52 
5827 3 3 46 47 53 
5828 3 3 46 47 53 
5829 3 3 45 46 54 
5830 3 3 44 46 54 
5831 1 1 40 43 57 
5832 2 2 37 40 60 
5833 2 2 35 39 61 
5834 2 2 34 38 62 
5835 2 2 32 37 63 
5836 2 2 30 35 65 
5837 2 2 28 34 66 
5838 2 2 27 33 67 
5839 2 2 25 32 69 
5840 2 2 24 31 70 
5841 3 3 50 50 50 
5842 3 3 50 50 50 
5843 3 3 49 50 51 
5844 3 3 49 49 51 
5845 3 3 48 49 52 
5846 3 3 47 48 53 
5847 3 3 47 48 53 
5848 3 3 46 47 54 
5849 3 3 45 47 55 
5850 3 3 45 46 55 
5851 1 1 41 43 59 
5852 2 2 38 41 62 
5853 2 2 36 40 63 
5854 2 2 35 39 65 
5855 2 2 34 38 66 
5856 2 2 31 36 69 
5857 2 2 30 35 70 
5858 2 2 29 34 71 
5859 2 2 27 33 72 
5860 2 2 26 32 74 
5861 3 3 50 50 50 
5862 3 3 50 50 50 
5863 3 3 49 50 51 
5864 3 3 49 49 52 
5865 3 3 48 49 52 
5866 3 3 48 48 53 
5867 3 3 47 48 54 
5868 3 3 47 48 55 
5869 3 3 46 47 55 
5870 3 3 45 47 56 
5871 1 1 42 44 60 
5872 2 2 39 42 64 
5873 2 2 38 41 66 
5874 2 2 37 40 67 
5875 2 2 36 39 69 
5876 2 2 33 38 71 
5877 2 2 32 37 73 
5878 2 2 31 36 74 
5879 2 2 30 35 76 
5880 2 2 29 34 77 
5881 3 3 50 50 50 
5882 3 3 50 50 50 
5883 3 3 50 50 51 
5884 3 3 49 49 52 
5885 3 3 49 49 53 
5886 3 3 48 49 54 
5887 3 3 48 48 54 
5888 3 3 47 48 55 
5889 3 3 47 48 56 
5890 3 3 46 47 57 
5891 1 1 43 45 62 
5892 2 2 41 43 66 
5893 2 2 40 42 67 
5894 2 2 39 42 69 
5895 2 2 38 41 71 
5896 2 2 36 40 74 
5897 2 2 35 39 76 
5898 2 2 34 38 77 
5899 2 2 33 37 79 
5900 2 2 32 37 81 
5901 3 3 50 50 50 
5902 3 3 50 50 50 
5903 3 3 50 50 51 
5904 3 3 49 50 52 
5905 3 3 49 49 53 
5906 3 3 48 49 54 
5907 3 3 48 49 55 
5908 3 3 48 48 56 
5909 3 3 47 48 57 
5910 3 3 47 48 58 
5911 1 1 44 46 63 
5912 2 2 42 45 67 
5913 2 2 42 44 69 
5914 2 2 41 43 71 
5915 2 2 40 43 73 
5916 2 2 38 42 76 
5917 2 2 38 41 78 
5918 2 2 37 40 80 
5919 2 2 36 40 82 
5920 2 2 35 39 83 
5921 3 3 50 50 50 
5922 3 3 50 50 50 
5923 3 3 50 50 51 
5924 3 3 50 50 52 
5925 3 3 49 50 53 
5926 3 3 49 49 54 
5927 3 3 49 49 55 
5928 3 3 48 49 56 
5929 3 3 48 49 57 
5930 3 3 48 48 58 
5931 1 1 46 47 64 
5932 2 2 44 46 68 
5933 2 2 44 45 70 
5934 2 2 43 45 72 
5935 2 2 43 45 74 
5936 2 2 41 44 78 
5937 2 2 41 43 80 
5938 2 2 40 43 82 
5939 2 2 39 42 84 
5940 2 2 39 42 85 
5941 3 3 50 50 50 
5942 3 3 50 50 50 
5943 3 3 50 50 51 
5944 3 3 50 50 52 
5945 3 3 50 50 53 
5946 3 3 49 50 54 
5947 3 3 49 50 55 
5948 3 3 49 49 56 
5949 3 3 49 49 57 
5950 3 3 49 49 58 
5951 1 1 47 48 64 
5952 2 2 46 47 69 
5953 2 2 46 47 71 
5954 2 2 46 47 73 
5955 2 2 45 46 75 
5956 2 2 44 46 79 
5957 2 2 44 46 81 
5958 2 2 43 45 83 
5959 2 2 43 45 85 
5960 2 2 43 45 87 
5961 3 3 50 50 50 
5962 3 3 50 50 51 
5963 3 3 50 50 52 
5964 3 3 50 50 53 
5965 3 3 50 50 54 
5966 3 3 50 50 55 
5967 3 3 50 50 56 
5968 3 3 50 50 57 
5969 3 3 50 50 58 
5970 3 3 50 50 59 
5971 1 1 49 49 65 
5972 2 2 48 49 70 
5973 2 2 48 49 72 
5974 2 2 48 49 74 
5975 2 2 48 48 76 
5976 2 2 47 48 80 
5977 2 2 47 48 82 
5978 2 2 47 48 84 
5979 2 2 47 48 86 
5980 2 2 47 48 88 
5981 3 3 50 50 50 
5982 3 3 50 50 51 
5983 3 3 50 50 52 
5984 3 3 50 50 53 
5985 3 3 50 50 54 
5986 3 3 50 50 55 
5987 3 3 50 50 56 
5988 3 3 50 50 57 
5989 3 3 50 50 58 
5990 3 3 50 50 59 
5991 1 1 50 50 65 
5992 2 2 50 50 70 
5993 2 2 50 50 72 
5994 2 2 50 50 74 
5995 2 2 50 50 76 
5996 2 2 50 50 80 
5997 2 2 50 50 82 
5998 2 2 50 50 84 
5999 2 2 50 50 86 
6000 2 2 50 50 88 
6001 3 3 50 50 50 
6002 3 3 50 50 51 
6003 3 3 50 50 52 
6004 3 3 50 50 53 
6005 3 3 50 50 54 
6006 3 3 50 50 55 
6007 3 3 50 50 56 
6008 3 3 50 50 57 
6009 3 3 50 50 58 
6010 3 3 50 50 59 
6011 1 1 50 50 65 
6012 2 2 50 50 70 
6013 2 2 50 50 72 
6014 2 2 50 50 74 
6015 2 2 50 50 76 
6016 2 2 50 50 80 
6017 2 2 50 50 82 
6018 2 2 50 50 84 
6019 2 2 50 50 86 
6020 2 2 50 50 88 
6021 3 3 50 50 50 
6022 3 3 50 50 51 
6023 3 3 50 50 52 
6024 3 3 50 50 53 
6025 3 3 50 50 54 
6026 3 3 50 50 55 
6027 3 3 50 50 56 
6028 3 3 50 50 57 
6029 3 3 50 50 58 
6030 3 3 50 50 59 
6031 1 1 51 51 65 
6032 2 2 51 51 70 
6033 2 2 52 51 72 
6034 2 2 52 52 74 
6035 2 2 52 52 76 
6036 2 2 52 52 80 
6037 2 2 52 52 82 
6038 2 2 53 53 84 
6039 2 2 53 53 86 
6040 2 2 53 53 88 
6041 3 3 50 50 50 
6042 3 3 50 50 50 
6043 3 3 50 50 51 
6044 3 3 50 50 52 
6045 3 3 50 50 53 
6046 3 3 50 50 54 
6047 3 3 51 51 55 
6048 3 3 51 51 56 
